2.950544607803638475e-01,2.907041140861151285e-01,4.142414251335209685e-01
6.579383441010239197e-01,3.925287739318777946e-02,3.028087785057883008e-01
3.735645074695879281e-02,8.074089732641527295e-01,1.552345759888884569e-01
9.690559282623101289e-02,2.210285975947425818e-01,6.820658095790264053e-01
4.137400484910577769e-01,2.899658232333809371e-01,2.962941282755612860e-01
1.283996215888712211e-01,4.467710927583133373e-01,4.248292856528154138e-01
3.855774259985693675e-01,5.945102238168329389e-01,1.991235018459766581e-02
0.000000000000000000e+00,5.825936469659097339e-02,9.417406353034090127e-01
8.006776993514455043e-01,0.000000000000000000e+00,1.993223006485545512e-01
1.466321531627821050e-02,9.377948573100972629e-01,4.754192737362452487e-02
