3.317110545003443267e-01,1.973272653562606616e-01,4.709616801433950117e-01
8.038577997138323106e-01,2.910339413734538624e-02,1.670388061488223275e-01
2.573663560004739535e-03,5.588937255343073840e-01,4.385326109056879029e-01
7.276660699764729567e-02,1.427897647185276397e-01,7.844436282838250785e-01
4.878512607417029301e-01,2.012695511221231637e-01,3.108791881361739340e-01
1.171209551049223752e-01,3.051456466058313777e-01,5.777333982892463027e-01
4.580676899448753447e-01,4.206481304110278874e-01,1.212841796440968095e-01
0.000000000000000000e+00,2.547149087547295743e-02,9.745285091245270426e-01
9.972169878622128003e-01,2.783012137787253034e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.401489729958993458e-01,3.598510270041006542e-01
