3.907768746313688979e-01,2.491022063953805543e-01,3.601209189732505478e-01
8.344980464772729922e-01,0.000000000000000000e+00,1.655019535227269800e-01
6.044648372730920816e-02,7.614605152435661717e-01,1.780930010291246479e-01
1.520405614744261558e-01,1.860822715349158274e-01,6.618771669906580168e-01
5.344816503687922493e-01,2.453925760493000929e-01,2.201257735819076300e-01
1.819499758420043967e-01,4.061049963566031873e-01,4.119450278013923605e-01
4.735619484436365267e-01,5.264380515563634733e-01,0.000000000000000000e+00
1.319596487582344428e-02,3.303549852650829871e-02,9.537685365976682483e-01
9.664747875598180826e-01,0.000000000000000000e+00,3.352521244018194513e-02
2.582186898312263321e-02,8.919527478213018501e-01,8.222538319557547160e-02
