3.241952314394758172e-01,2.503521837538762451e-01,4.254525848066479377e-01
6.734038688593332322e-01,3.675821635737323845e-02,2.898379147832935154e-01
1.048434157844890940e-01,7.186909252328439468e-01,1.764656589826669175e-01
1.157795938005339864e-01,1.724816929072064686e-01,7.117387132922595727e-01
4.451162075936216378e-01,2.566486887732429278e-01,2.982351036331354344e-01
1.669497593352643749e-01,3.856975102148071377e-01,4.473527304499285151e-01
4.417279239165872173e-01,5.396862291216630858e-01,1.858584696174971074e-02
0.000000000000000000e+00,1.265641489811982108e-02,9.873435851018801390e-01
8.197749523787948300e-01,1.729974572642894700e-03,1.784950730485622972e-01
9.241253700764040513e-02,8.379445918355168388e-01,6.964287115684276996e-02
