2.999057919179696774e-01,2.349781084393499919e-01,4.651160996426803029e-01
7.203759857923752730e-01,8.472769453320901090e-02,1.948963196744157578e-01
2.133800099090520444e-03,5.630951609471106512e-01,4.347710389537988163e-01
7.157093006217347952e-02,1.834249515809655284e-01,7.450041183568609782e-01
4.378449892589443837e-01,2.398659740895906223e-01,3.222890366514649663e-01
1.080722624942810350e-01,3.325673038433236139e-01,5.593604336623952955e-01
4.078588308622417280e-01,4.405407957808181729e-01,1.516003733569400713e-01
0.000000000000000000e+00,7.278867661437578296e-02,9.272113233856241754e-01
8.973733425008385556e-01,6.297593613157999315e-02,3.965072136758150678e-02
0.000000000000000000e+00,6.377702003891448923e-01,3.622297996108551077e-01
