3.944541681263368238e-01,3.087533513986014388e-01,2.967924804750617374e-01
8.591212751307620854e-01,0.000000000000000000e+00,1.408787248692378591e-01
4.953010790607768887e-02,7.954968113728467793e-01,1.549730807210754902e-01
1.437516220224549779e-01,3.179901954103986905e-01,5.382581825671463038e-01
5.438922431687895909e-01,2.700915503363956471e-01,1.860162064948147342e-01
1.746936506717558513e-01,4.847028434761215809e-01,3.406035058521225678e-01
4.895426551268565185e-01,5.104573448731435370e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.298710366753528300e-01,7.701289633246471977e-01
9.631361363128237985e-01,0.000000000000000000e+00,3.686386368717618073e-02
1.186831455346454810e-02,9.058925288448943514e-01,8.223915660164107799e-02
