3.780430797706929580e-01,2.049576671043429610e-01,4.169992531249641088e-01
8.435392140941903039e-01,5.635895696062541080e-03,1.508248902097470978e-01
3.485715727021731353e-02,5.894295242559313142e-01,3.757133184738513099e-01
1.296486437382335932e-01,1.650675152868188167e-01,7.052838409749475623e-01
5.267291050900436700e-01,1.980459989756967187e-01,2.752248959342595835e-01
1.603940809813372559e-01,3.254259729934126377e-01,5.141799460252500786e-01
4.788762445504686771e-01,4.176677367666346008e-01,1.034560186828966943e-01
0.000000000000000000e+00,5.406763905699205758e-02,9.459323609430079216e-01
9.919606548904390531e-01,0.000000000000000000e+00,8.039345109560992048e-03
0.000000000000000000e+00,6.825665928168965779e-01,3.174334071831034776e-01
