3.353184850200257583e-01,2.606208283859166586e-01,4.040606865940575831e-01
7.620433361400844596e-01,1.603878965481306609e-02,2.219178742051024500e-01
1.699917664334376494e-02,7.260625115839379751e-01,2.569383117727181975e-01
1.107703157056871002e-01,2.168648586816685486e-01,6.723648256126443234e-01
4.711913487306249038e-01,2.509690015954814113e-01,2.778396496738936849e-01
1.366096053448848102e-01,4.090750153672800815e-01,4.543153792878351083e-01
4.257649866055493448e-01,5.163510598216752845e-01,5.788395357277539843e-02
0.000000000000000000e+00,8.728622939675247105e-02,9.127137706032475428e-01
9.030251957628018245e-01,0.000000000000000000e+00,9.697480423719816167e-02
0.000000000000000000e+00,8.293916136518016957e-01,1.706083863481983598e-01
