3.945561963552722817e-01,2.024552716049828893e-01,4.029885320397448289e-01
8.715267428096930002e-01,0.000000000000000000e+00,1.284732571903069998e-01
5.028537266956949886e-02,5.913602263259098990e-01,3.583544010045206507e-01
1.325743017663796042e-01,1.653622098787277950e-01,7.020634883548926286e-01
5.497047891067046166e-01,1.936232618951906903e-01,2.566719489981046931e-01
1.706790556723570274e-01,3.253841882947394737e-01,5.039367560329034434e-01
5.076570571719367653e-01,4.137631848990252492e-01,7.857975792903802714e-02
0.000000000000000000e+00,5.544760085699199786e-02,9.445523991430080368e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.513848581610960191e-02,6.854659811243740686e-01,2.993955330595163833e-01
