2.751717497203998164e-01,2.947431853902162668e-01,4.300850648893838613e-01
6.425211588935463292e-01,1.996878893185479453e-01,1.577909517879056978e-01
4.198325635184541049e-02,6.307375158374982638e-01,3.272792278106562702e-01
5.988766230790615319e-02,1.818495993944617695e-01,7.582627382976321329e-01
4.013879897149202902e-01,3.285265109447046417e-01,2.700854993403751236e-01
1.105498900755579467e-01,3.700145405166706536e-01,5.194355694077713581e-01
3.955157863409698438e-01,5.632764115638021485e-01,4.120780209522803550e-02
0.000000000000000000e+00,1.866385275687633405e-02,9.813361472431236798e-01
7.952292211684102163e-01,2.047707788315897282e-01,0.000000000000000000e+00
2.818092877860532350e-02,7.275634780467621354e-01,2.442555931746325237e-01
