3.403051817997790884e-01,2.555241078844699976e-01,4.041707103157509140e-01
7.860689002413013826e-01,2.856816836939225085e-02,1.853629313893063457e-01
8.971808034343057431e-03,6.466794037695747788e-01,3.443487881960822228e-01
1.058810551569519809e-01,2.386768865091819514e-01,6.554420583338660400e-01
4.818964655532260166e-01,2.370964063825182766e-01,2.810071280642557068e-01
1.330670280198001099e-01,3.877814933598556779e-01,4.791514786203441845e-01
4.342200187628010299e-01,4.491630077861918924e-01,1.166169734510070916e-01
0.000000000000000000e+00,1.431521515312086656e-01,8.568478484687913621e-01
9.412088419463024991e-01,0.000000000000000000e+00,5.879115805369744541e-02
0.000000000000000000e+00,7.215243593565611180e-01,2.784756406434389375e-01
