3.862536067863346911e-01,2.798638994200667862e-01,3.338824937935985226e-01
8.246168391264633302e-01,4.914615443563139993e-03,1.704685454299735003e-01
6.598875618826695322e-02,7.153356261010654915e-01,2.186756177106675136e-01
1.478127050547902166e-01,2.852738297876268314e-01,5.669134651575830075e-01
5.277467704690936845e-01,2.469634132208059496e-01,2.252898163101003937e-01
1.799793865846424923e-01,4.363769830999706945e-01,3.836436303153868410e-01
4.860838021909837936e-01,4.694610327011234929e-01,4.445516510789266490e-02
5.210206724116143127e-03,2.048962735195471729e-01,7.898935197563367039e-01
9.350220954995905887e-01,0.000000000000000000e+00,6.497790450040941135e-02
3.165839455370952904e-02,8.151168362432775760e-01,1.532247692030129227e-01
