3.645639650189314018e-01,2.438629062339074949e-01,3.915731287471611033e-01
8.273706761292614065e-01,1.865059828186150723e-02,1.539787255888770690e-01
2.346483367939656423e-02,6.572839762796174323e-01,3.192511900409859549e-01
1.180955556353083385e-01,2.130758173204694017e-01,6.688286270442223014e-01
5.128139792979483635e-01,2.312938724156055337e-01,2.558921482864461305e-01
1.488802581462851105e-01,3.787706485874298701e-01,4.723490932662849917e-01
4.668127334237848758e-01,4.627668573143778885e-01,7.042040926183723570e-02
0.000000000000000000e+00,1.038492413983548024e-01,8.961507586016451699e-01
9.835604132594641946e-01,0.000000000000000000e+00,1.643958674053578109e-02
0.000000000000000000e+00,7.505696493611044851e-01,2.494303506388955705e-01
