4.357914722604593893e-01,2.168277712429225734e-01,3.473807564966180372e-01
8.848854811073781912e-01,0.000000000000000000e+00,1.151145188926218366e-01
6.897572145677893785e-02,6.066413632613025797e-01,3.243829152819184825e-01
2.022439638171628085e-01,2.063711802374886273e-01,5.913848559453485088e-01
5.775093715663077720e-01,1.950079922929736642e-01,2.274826361407185915e-01
2.144287862719572169e-01,3.509232948641367589e-01,4.346479188639060243e-01
5.088236891400129691e-01,4.019368264179697947e-01,8.923948444201725005e-02
7.232156918276423652e-02,1.215093167102857530e-01,8.061691141069500244e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200473679292420243e-02,6.986534305815965684e-01,2.793418326254792361e-01
