3.569495583199679412e-01,1.808645209917577046e-01,4.621859206882743543e-01
8.145179689153645430e-01,7.174723299293566531e-03,1.783073077853418453e-01
2.170628276608579932e-02,5.442814640352394706e-01,4.340122531986747023e-01
1.129105202789380952e-01,1.284403295798537403e-01,7.586491501412081506e-01
5.035447268237027707e-01,1.818763441522759094e-01,3.145789290240213476e-01
1.444681973180991785e-01,2.891355311787033311e-01,5.663962715031974904e-01
4.585314527712144872e-01,3.976481185932861928e-01,1.438204286354993200e-01
0.000000000000000000e+00,1.150309923260845954e-02,9.884969007673914954e-01
9.741698690729791998e-01,0.000000000000000000e+00,2.583013092702080363e-02
0.000000000000000000e+00,6.285402519251723774e-01,3.714597480748275671e-01
