3.446793528914049998e-01,2.287004186660385185e-01,4.266202284425564817e-01
7.684700659498393538e-01,6.013199617281752077e-03,2.255167344328789236e-01
2.901878148842094995e-02,6.379561157296455010e-01,3.330251027819335907e-01
1.205355258416056091e-01,1.977402000301172191e-01,6.817242741282771856e-01
4.798084905009877277e-01,2.160997706486841585e-01,3.040917388503281416e-01
1.466891503387010576e-01,3.619198173422701337e-01,4.913910323190288088e-01
4.349218923831824624e-01,4.449823536745303731e-01,1.200957539422871645e-01
0.000000000000000000e+00,9.069429026185721332e-02,9.093057097381427312e-01
8.995865399495582837e-01,0.000000000000000000e+00,1.004134600504417718e-01
0.000000000000000000e+00,7.354914864189866508e-01,2.645085135810134047e-01
