3.806972554122882157e-01,3.336083749744647720e-01,2.856943696132470123e-01
8.281246597731855008e-01,1.311681176693654588e-03,1.705636590501208583e-01
4.966777620203590565e-02,8.429122100281623009e-01,1.074200137698017726e-01
1.412669682509293811e-01,3.523545078522775653e-01,5.063785238967930535e-01
5.249690758666678558e-01,2.901686973147847848e-01,1.848622268185473039e-01
1.714297833238928037e-01,5.226984276801086571e-01,3.058717889959985947e-01
4.683904251979589262e-01,5.316095748020410738e-01,0.000000000000000000e+00
1.250428709146921133e-03,2.706893627350690501e-01,7.280602085557840164e-01
9.284390024539668218e-01,0.000000000000000000e+00,7.156099754603315044e-02
1.446954034455441400e-02,9.622339425620333175e-01,2.329651709341227367e-02
