3.436847072299386019e-01,2.314584542288237179e-01,4.248568385412377357e-01
7.698831707537610036e-01,8.544115155262866496e-03,2.215727140909761195e-01
2.761587329722456005e-02,6.568525008826501255e-01,3.155316258201253388e-01
1.177425420464680711e-01,1.899073985140073140e-01,6.923500594395246566e-01
4.795400171838996584e-01,2.226954201660116539e-01,2.977645626500887155e-01
1.447202111573893113e-01,3.659610135389589347e-01,4.893187753036517540e-01
4.347127946895011918e-01,4.648301715283118529e-01,1.004570337821869691e-01
0.000000000000000000e+00,6.968374848809030797e-02,9.303162515119096643e-01
9.049590036771143486e-01,0.000000000000000000e+00,9.504099632288569299e-02
0.000000000000000000e+00,7.572348454393512673e-01,2.427651545606487327e-01
