3.592162076568389817e-01,2.521745739509279050e-01,3.886092183922331134e-01
7.589271812765545633e-01,0.000000000000000000e+00,2.410728187234454090e-01
7.939222768551618126e-02,7.468131255887967557e-01,1.737946467256870076e-01
1.356585659069095562e-01,1.983635740826390215e-01,6.659778600104514501e-01
4.915153213647273089e-01,2.445185720757408199e-01,2.639661065595318989e-01
1.741291963520780472e-01,4.063539820371822597e-01,4.195168216107396653e-01
4.641090016276827046e-01,5.284562913621411173e-01,7.434707010176158995e-03
0.000000000000000000e+00,5.485485939199081368e-02,9.451451406080091378e-01
8.758616174521494102e-01,0.000000000000000000e+00,1.241383825478506175e-01
5.416061963244237637e-02,8.691560645787222983e-01,7.668331578883536004e-02
