3.007806601204461860e-01,3.425791829157159851e-01,3.566401569638377733e-01
6.709542390555292002e-01,5.103391298561676254e-02,2.780118479588540858e-01
1.771278559562242810e-02,8.341474560539074989e-01,1.481397583504700244e-01
1.119391012278119213e-01,3.275175262607514792e-01,5.605433725114365995e-01
4.169509804954937282e-01,3.162257564500100537e-01,2.668232630544962181e-01
1.290211689284091190e-01,5.111158067180914255e-01,3.598630243534994277e-01
3.712828096372152720e-01,5.798171581285836984e-01,4.890003223420096717e-02
7.700866486794080527e-03,2.179061348844238410e-01,7.743929986287820810e-01
8.044696058285691898e-01,0.000000000000000000e+00,1.955303941714308380e-01
0.000000000000000000e+00,9.393126734244041653e-01,6.068732657559582078e-02
