3.694915061195754857e-01,2.954476207755908357e-01,3.350608731048336786e-01
8.170609003197873976e-01,1.822712704875604703e-02,1.647119726314565935e-01
3.409303028631237992e-02,7.404086144915111856e-01,2.254983552221764831e-01
1.333761644436871896e-01,2.958922127826074666e-01,5.707316227737053715e-01
5.113158232590043761e-01,2.643878133790791285e-01,2.242963633619164954e-01
1.592376738573548223e-01,4.533685844285147426e-01,3.873937417141304351e-01
4.610333781999876868e-01,4.946090911536735746e-01,4.435753064633875947e-02
0.000000000000000000e+00,2.080742850374014130e-01,7.919257149625985592e-01
9.433441813359777495e-01,0.000000000000000000e+00,5.665581866402222971e-02
0.000000000000000000e+00,8.401465845583647729e-01,1.598534154416352548e-01
