3.631096759950173114e-01,2.771529360187169888e-01,3.597373879862656998e-01
7.939626453999480971e-01,1.889755559438146756e-03,2.041475990406137198e-01
3.789342153066426605e-02,7.599980530641959886e-01,2.021085254051397384e-01
1.364622972143925694e-01,2.539690771083452647e-01,6.095686256772622214e-01
4.997540421413515510e-01,2.557402292313181169e-01,2.445057286273303598e-01
1.603473833541845806e-01,4.396554570850482180e-01,3.999971595607672015e-01
4.508318041795443820e-01,5.186622829262770296e-01,3.050591289417859536e-02
6.151890632804269191e-03,1.403688679630240022e-01,8.534792414041717512e-01
9.085851428973390487e-01,0.000000000000000000e+00,9.141485710266100684e-02
1.762950027324193146e-03,8.771426949573951637e-01,1.210943550152806941e-01
