4.288601986041188363e-01,2.764321923222002320e-01,2.947076090736808762e-01
7.904997966603763970e-01,9.698015453407459949e-03,1.998021878862161760e-01
2.381503388092914286e-01,6.534878692489214380e-01,1.083617919417870640e-01
1.856469609382278285e-01,3.121277599799162639e-01,5.022252790818558799e-01
5.639100647427762736e-01,2.333903364500065081e-01,2.026995988072171906e-01
2.667649376058176536e-01,4.248657158649799537e-01,3.083693465292024483e-01
5.907483779629090215e-01,4.092516220370909230e-01,0.000000000000000000e+00
1.341345329952217322e-02,2.705165428541229100e-01,7.160700038463548855e-01
8.875939437525476317e-01,0.000000000000000000e+00,1.124060562474523961e-01
2.343952494224171013e-01,7.378997665328179689e-01,2.770498404476492982e-02
