3.267406959627510155e-01,2.269326136121767867e-01,4.463266904250721701e-01
7.610886527945074365e-01,4.533531805351592725e-02,1.935760291519765808e-01
1.255391560832852180e-02,5.781627542146471344e-01,4.092833301770243959e-01
9.404898630898790579e-02,1.915032370289375119e-01,7.144477766620745962e-01
4.678773490588966633e-01,2.213135032762314214e-01,3.108091476648718876e-01
1.275551222082994540e-01,3.382594266767373070e-01,5.341854511149632945e-01
4.314461237137591221e-01,4.242412013696303941e-01,1.443126749166105116e-01
0.000000000000000000e+00,9.025573238092947370e-02,9.097442676190705679e-01
9.417936526951956600e-01,9.805625515316364338e-03,4.840072178948792020e-02
0.000000000000000000e+00,6.582934571611069874e-01,3.417065428388929571e-01
