4.435487729731849571e-01,2.413424521883071050e-01,3.151087748385079657e-01
8.618673118550387313e-01,1.673280132585366550e-02,1.213998868191076136e-01
1.706429998229796186e-01,6.431296874254808227e-01,1.862273127515395310e-01
2.012196205499070523e-01,2.151674489714627825e-01,5.836129304786301653e-01
5.856307533196017934e-01,2.262963959445812578e-01,1.880728507358168933e-01
2.539313879257658058e-01,3.730633191110326319e-01,3.730052929632015624e-01
5.607462734153223494e-01,4.392537265846775951e-01,0.000000000000000000e+00
4.905992539248835854e-02,1.140434527538820991e-01,8.368966218536295631e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.511103232211426228e-01,7.393907989679127102e-01,1.094988778109446947e-01
