3.382504116876831612e-01,1.961372219236242609e-01,4.656123663886925779e-01
7.302024710310638378e-01,3.331266052428969414e-03,2.664662629165072127e-01
7.544463172251945904e-02,5.946037399763187681e-01,3.299516283011617590e-01
1.135945656328417874e-01,1.417928109911141821e-01,7.446126233760440583e-01
4.702537128559117763e-01,1.957020273467389160e-01,3.340442597973492522e-01
1.590072648070051664e-01,3.161109440295096218e-01,5.248817911634852118e-01
4.530761786389360668e-01,4.308843411384875033e-01,1.160394802225764299e-01
0.000000000000000000e+00,1.685860886625923163e-02,9.831413911337407718e-01
8.640126694902667825e-01,0.000000000000000000e+00,1.359873305097332175e-01
5.493002354942344567e-02,6.957919993694977601e-01,2.492779770810788220e-01
