3.405964398038545116e-01,3.198353447081455081e-01,3.395682154879999248e-01
7.219430916084380589e-01,3.303878177252826676e-02,2.450181266190336604e-01
3.889807008788183362e-02,8.454958652345180292e-01,1.156060646776001372e-01
1.503354261634986810e-01,2.806230926711342222e-01,5.690414811653671245e-01
4.581961021815912916e-01,3.038011825985871273e-01,2.380027152198215812e-01
1.613360496370265795e-01,4.916492479980334451e-01,3.470147023649399753e-01
4.027812203719445816e-01,5.970011510351878048e-01,2.176285928676403273e-04
4.755047778710592976e-02,1.432080359066021102e-01,8.092414863062920016e-01
8.478063182460243707e-01,0.000000000000000000e+00,1.521936817539756570e-01
4.418233354151035464e-03,9.736528325976785414e-01,2.192893404817038150e-02
