3.511348571087087311e-01,2.240002814231674411e-01,4.248648614681238556e-01
6.707243325702908487e-01,2.046276599864107690e-02,3.088129014310680986e-01
1.827694633426057425e-01,5.819304824763632533e-01,2.353000541810310042e-01
1.391919337183261107e-01,2.058611042239523181e-01,6.549469620577215156e-01
4.699961528775313258e-01,2.085530909364199659e-01,3.214507561860486806e-01
2.101667209414873061e-01,3.439965109730364068e-01,4.458367680854762871e-01
4.950000713272216246e-01,4.038661847795967930e-01,1.011337438931815824e-01
0.000000000000000000e+00,1.193783067583569085e-01,8.806216932416430776e-01
7.892242931528659078e-01,0.000000000000000000e+00,2.107757068471340922e-01
1.815652966111386546e-01,6.684219305642872255e-01,1.500127728245740921e-01
