4.017110740739865404e-01,2.554184057695460530e-01,3.428705201564674621e-01
8.869022300779570989e-01,1.253936003778388306e-02,1.005584098842590285e-01
5.527190814411420128e-02,6.163811934358264244e-01,3.283468984200593188e-01
1.344661805886865902e-01,2.742953537941672515e-01,5.912384656171462138e-01
5.598309902325638854e-01,2.209846732238107403e-01,2.191843365436253466e-01
1.749690761102878356e-01,3.906515428692324821e-01,4.343793810204796269e-01
5.202988573570942465e-01,3.983031138999433285e-01,8.139802874296239721e-02
0.000000000000000000e+00,2.144997312258248023e-01,7.855002687741752254e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990806482626687052e-02,6.969614610461347670e-01,2.831304741275983416e-01
