3.625720645567142020e-01,1.992854622243069862e-01,4.381424732189788118e-01
8.189449562398738447e-01,2.635817596759374923e-03,1.784192261633667509e-01
3.232761675364449055e-02,5.849062759089052044e-01,3.827661073374503120e-01
1.163791408577600356e-01,1.563799314716436129e-01,7.272409276705963377e-01
5.102229646660589868e-01,1.940448331070913635e-01,2.957322022268496498e-01
1.512064552015031371e-01,3.192287075118118711e-01,5.295648372866850195e-01
4.695372098920954085e-01,4.167340763539377213e-01,1.137287137539668702e-01
0.000000000000000000e+00,4.295794819002621279e-02,9.570420518099738150e-01
9.677086770589997666e-01,0.000000000000000000e+00,3.229132294100022643e-02
3.235133397662803682e-04,6.811754112023674645e-01,3.185010754578662673e-01
