3.912065144330100774e-01,2.102643688874726302e-01,3.985291166795172368e-01
8.302575458456586954e-01,7.456680412394260486e-03,1.622857737419470814e-01
7.947626800431657756e-02,5.569482070915050542e-01,3.635755249041783821e-01
1.478650951452866458e-01,1.989472126412301922e-01,6.531876922134831620e-01
5.354367621950238965e-01,1.921462313410250144e-01,2.724170064639511168e-01
1.869134852270428748e-01,3.289589298831123165e-01,4.841275848898448086e-01
5.024978759954940033e-01,3.780721995790401468e-01,1.194299244254659054e-01
5.713412498123136883e-04,1.220578049074031307e-01,8.773708538427845705e-01
9.677209479242551149e-01,0.000000000000000000e+00,3.227905207574489899e-02
4.938072059052869833e-02,6.403911379336388876e-01,3.102281414758323863e-01
