2.945231237950279302e-01,3.445014712087697273e-01,3.609754049962023981e-01
6.842276237202967737e-01,6.047513206455380069e-02,2.552972442151494326e-01
3.472288838733866671e-03,7.907637358160262142e-01,2.057639753452399078e-01
9.098051067907392264e-02,3.497539951190917207e-01,5.592654942018343567e-01
4.180664112052305259e-01,3.110528368253241971e-01,2.708807519694452770e-01
1.138245322401046644e-01,5.047109259735131914e-01,3.814645417863821164e-01
3.756304608832269354e-01,5.402425620840475284e-01,8.412697703272556393e-02
0.000000000000000000e+00,2.599891664204173614e-01,7.400108335795826386e-01
8.299921985537063174e-01,0.000000000000000000e+00,1.700078014462936549e-01
0.000000000000000000e+00,8.701123430993812358e-01,1.298876569006187642e-01
