4.298145032152243528e-01,2.174035192915210468e-01,3.527819774932546282e-01
8.846367648155939456e-01,1.014119854142631928e-02,1.052220366429797160e-01
1.508243705446696004e-01,5.645204134757114689e-01,2.846552159796189585e-01
1.506892795065190582e-01,2.092246623465584265e-01,6.400860581469225430e-01
5.885926679502079262e-01,1.972755751989787032e-01,2.141317568508134261e-01
2.218317209802108669e-01,3.369004699215570886e-01,4.412678090982320445e-01
5.891146894143165502e-01,3.810084778813960238e-01,2.987683270428741905e-02
0.000000000000000000e+00,1.297970118590514865e-01,8.702029881409485412e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.321944155745958249e-01,6.451885257277273356e-01,2.226170586976768118e-01
