3.301030046768710369e-01,2.609957904784346860e-01,4.089012048446942771e-01
6.926372684651469491e-01,8.203422140849576938e-03,2.991593093940034809e-01
6.588773775943149169e-02,7.797826030609804615e-01,1.543296591795880190e-01
1.340430803137456772e-01,1.933815853479257385e-01,6.725753343383286120e-01
4.476134806172276659e-01,2.593423007374117684e-01,2.930442186453605657e-01
1.613805337319176303e-01,4.188694264613734286e-01,4.197500398067089411e-01
4.146054973963505530e-01,5.638507419399146903e-01,2.154376066373471163e-02
1.836085869299264317e-02,3.415494996362714725e-02,9.474841913433802443e-01
8.078740270310262872e-01,0.000000000000000000e+00,1.921259729689737128e-01
3.969516616078901800e-02,9.122160235143373930e-01,4.808881032487353352e-02
