3.528592853319805211e-01,2.787341926541498927e-01,3.684065220138695862e-01
7.936583751231772732e-01,2.216076019313319156e-02,1.841808646836895214e-01
2.733394378195763350e-02,6.552363920840457157e-01,3.174296641339967029e-01
1.184044612898874499e-01,3.011517690488351717e-01,5.804437696612773090e-01
4.939356691498075769e-01,2.416438684023957395e-01,2.644204624477966559e-01
1.473152672469287827e-01,4.211943960449626712e-01,4.314903367081085461e-01
4.494442166496077640e-01,4.257274095468507324e-01,1.248283738035415313e-01
0.000000000000000000e+00,2.427749780430385196e-01,7.572250219569615082e-01
9.252612728770276407e-01,0.000000000000000000e+00,7.473872712297230381e-02
0.000000000000000000e+00,7.347776647757815471e-01,2.652223352242183974e-01
