3.877098405852828500e-01,2.209361776589543191e-01,3.913539817557628586e-01
8.614798017205297365e-01,8.764318578743294716e-03,1.297558797007269671e-01
3.638821675970418945e-02,5.998080994929019250e-01,3.638036837473939134e-01
1.353334917348449629e-01,1.978142096318211141e-01,6.668522986333339508e-01
5.386126029709401575e-01,2.062945969193204498e-01,2.550928001097393927e-01
1.651992640188274242e-01,3.461320944487260021e-01,4.886686415324465460e-01
4.883454981887922486e-01,4.144900942544981759e-01,9.716440755670953389e-02
0.000000000000000000e+00,1.022579084441120056e-01,8.977420915558880221e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.890857860754781017e-01,3.109142139245218983e-01
