3.309641543927137608e-01,3.105813009098966626e-01,3.584545446973895766e-01
7.388463718696847149e-01,3.118657120801072644e-02,2.299670569223046246e-01
3.205669933509191355e-02,7.695067226391735238e-01,1.984365780257345557e-01
1.127004843861156291e-01,3.037614703290199003e-01,5.835380452848645261e-01
4.617158129202461048e-01,2.819957027836878516e-01,2.562884842960660436e-01
1.409592558966065445e-01,4.704115161331490214e-01,3.886292279702444064e-01
4.212861674664744593e-01,5.231331241466162796e-01,5.558070838690928883e-02
0.000000000000000000e+00,2.040510120401971828e-01,7.959489879598028450e-01
8.673137809197571935e-01,0.000000000000000000e+00,1.326862190802428343e-01
1.671329406119552094e-03,8.749818865940550694e-01,1.233467839998253629e-01
