3.735994164318832689e-01,1.927538230012527942e-01,4.336467605668639647e-01
8.361478750696360596e-01,2.963873327104388396e-03,1.608882516032595356e-01
3.568938049438700327e-02,5.640466874935002872e-01,4.002639320121127442e-01
1.251976617898477862e-01,1.520722428107558477e-01,7.227300953993963661e-01
5.224208235743238449e-01,1.873969386187981367e-01,2.901822378068780184e-01
1.581982669714173673e-01,3.084314463096224368e-01,5.333702867189601404e-01
4.783080686537120596e-01,4.012470802273893078e-01,1.204448511188986048e-01
0.000000000000000000e+00,4.361719663569885164e-02,9.563828033643011484e-01
9.862296472295056793e-01,0.000000000000000000e+00,1.377035277049427908e-02
1.400500098222568802e-03,6.563829423347197212e-01,3.422165575670577109e-01
