3.844814827087544296e-01,2.306971229464757356e-01,3.848213943447698626e-01
8.435788383014656278e-01,0.000000000000000000e+00,1.564211616985344000e-01
4.064964796690578169e-02,6.483921508031122993e-01,3.109582012299819120e-01
1.397051910147508458e-01,2.046708353252314760e-01,6.556239736600176782e-01
5.313353668007353425e-01,2.146255255803412865e-01,2.540391076189233988e-01
1.679429827904557748e-01,3.685266861140121808e-01,4.635303310955320444e-01
4.814813573156828119e-01,4.444631886251171893e-01,7.405545405920001267e-02
0.000000000000000000e+00,1.001843543599122560e-01,8.998156456400877579e-01
9.733953957892771403e-01,0.000000000000000000e+00,2.660460421072284587e-02
3.464662674670077481e-03,7.486907098688994067e-01,2.478446274564305163e-01
