3.328714791754621150e-01,3.451308839212407498e-01,3.219976369032971353e-01
7.519376567912143816e-01,3.959579320005462283e-02,2.084665500087310441e-01
2.172136913587797633e-02,7.987194070066999663e-01,1.795592238574221233e-01
1.112501779755580567e-01,3.680475907264903479e-01,5.207022312979515677e-01
4.663128216967006856e-01,3.024177130028269378e-01,2.312694653004723488e-01
1.373137659334925098e-01,5.149980323049472286e-01,3.476882017615602893e-01
4.221085938567772367e-01,5.260821973128303464e-01,5.180920883039238922e-02
0.000000000000000000e+00,2.939209579442829123e-01,7.060790420557171432e-01
8.803224370638587093e-01,0.000000000000000000e+00,1.196775629361412352e-01
0.000000000000000000e+00,8.902452552726582979e-01,1.097547447273416604e-01
