4.201619301782515414e-01,2.919213674123686264e-01,2.879167024093798877e-01
8.895041746022650520e-01,0.000000000000000000e+00,1.104958253977350036e-01
1.007237040886842794e-01,7.120820530461002829e-01,1.871942428652154655e-01
1.502886549477958633e-01,3.248162136216871110e-01,5.248951314305170257e-01
5.776424652794198700e-01,2.464314967575063908e-01,1.759260379630737392e-01
2.018075563157755714e-01,4.536948238795803223e-01,3.444976198046441063e-01
5.533361445009492563e-01,4.466638554990506882e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.672871362707874843e-01,7.327128637292125157e-01
9.967635656998939941e-01,0.000000000000000000e+00,3.236434300105997617e-03
7.120327891386732388e-02,8.057647104694363183e-01,1.230320106166963301e-01
