3.140485867747249693e-01,2.457368114842040652e-01,4.402146017410709655e-01
7.260416507276878928e-01,3.673394954569305509e-02,2.372243997266189897e-01
1.770695861204295285e-02,6.149586005213194539e-01,3.673344408666375793e-01
9.227237339356476886e-02,2.244188041102536391e-01,6.833088224961815227e-01
4.476329503885218553e-01,2.308015766557044157e-01,3.215654729557737013e-01
1.247636253973331000e-01,3.681546237206008709e-01,5.070817508820659736e-01
4.123825213576409188e-01,4.337600197036630134e-01,1.538574589386960678e-01
0.000000000000000000e+00,1.286546265305538173e-01,8.713453734694461827e-01
8.841944030323387604e-01,0.000000000000000000e+00,1.158055969676612673e-01
0.000000000000000000e+00,6.968992171262762270e-01,3.031007828737237730e-01
