3.443704450187827781e-01,2.446593722474946775e-01,4.109701827337225444e-01
8.014349543478058724e-01,4.612084597009691311e-02,1.524441996820972423e-01
1.813517535532927286e-02,6.667162614319307457e-01,3.151485632127399295e-01
9.687164524014141298e-02,1.804570558985132689e-01,7.226712988613452904e-01
4.929146754004573583e-01,2.475615969290640983e-01,2.595237276704785434e-01
1.342628422255559006e-01,3.688166009828517944e-01,4.969205567915923050e-01
4.552591782449799673e-01,5.002529771744957943e-01,4.448784458052423840e-02
0.000000000000000000e+00,4.047079708370520529e-02,9.595292029162948433e-01
9.869246584281291534e-01,1.144740380065988397e-02,1.627937771210918134e-03
0.000000000000000000e+00,7.646930848532215164e-01,2.353069151467784281e-01
