3.215791149884487110e-01,2.803346681900557025e-01,3.980862168214956420e-01
7.435635768774533361e-01,1.046055786267339610e-01,1.518308444958126890e-01
1.401906692464253458e-02,6.756201240301371591e-01,3.103608090452202872e-01
9.560516569361343642e-02,2.128097654225821755e-01,6.915850688838044436e-01
4.575534458576095420e-01,2.885222649833840691e-01,2.539242891590063889e-01
1.257871216723808194e-01,3.952886755186115209e-01,4.789242028090076597e-01
4.187089082186436495e-01,5.314289986553034639e-01,4.986209312605285882e-02
0.000000000000000000e+00,7.655503311664317578e-02,9.234449668833568658e-01
9.144433934318990653e-01,8.033885719405454984e-02,5.217749374046404785e-03
0.000000000000000000e+00,7.689343190605218981e-01,2.310656809394781297e-01
