2.533323224976303245e-01,4.437389588109238447e-01,3.029287186914458307e-01
5.641667181124087049e-01,3.169545068633136675e-01,1.188787750242775859e-01
6.341897419437916850e-02,7.583210920226358676e-01,1.782599337829849084e-01
6.595722588378730156e-02,3.751618257928071021e-01,5.588809483234056241e-01
3.619619878022139470e-01,4.562181516915655988e-01,1.818198605062204265e-01
1.143969514027094875e-01,5.281055371286332845e-01,3.574975114686572142e-01
3.566433785884809415e-01,6.433566214115190585e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.422726741990596511e-01,7.577273258009403767e-01
6.960638078641151472e-01,3.021435383029557609e-01,1.792653832929142930e-03
5.378189107358934129e-02,8.424323778087871029e-01,1.037857311176235281e-01
