4.264435082579837166e-01,2.524634744175752732e-01,3.210930173244410102e-01
8.791168022964974682e-01,1.868558698601240770e-02,1.021976107174901033e-01
1.421356782228441751e-01,6.250105792021020124e-01,2.328537425750537571e-01
1.523883307063940984e-01,2.548297674473392060e-01,5.927819018462666678e-01
5.827070406680663339e-01,2.252821531511546849e-01,1.920108061807789257e-01
2.183645498376482752e-01,3.850442144197370187e-01,3.965912357426147339e-01
5.773709447533008632e-01,4.165151107076773829e-01,6.113944539021749607e-03
0.000000000000000000e+00,1.788278769384878952e-01,8.211721230615121048e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.211641435830199121e-01,7.093720932876345087e-01,1.694637631293455515e-01
