3.490198189096920256e-01,2.748198801618280673e-01,3.761603009284799071e-01
8.069553017445101339e-01,3.045321163392693264e-02,1.625914866215629473e-01
4.450044970831647934e-03,7.311502441453595624e-01,2.643997108838087584e-01
1.102646620219961265e-01,2.360552398742024049e-01,6.536800981038014546e-01
4.936233331713560935e-01,2.634766188653744345e-01,2.429000479632694720e-01
1.352631627284592575e-01,4.219793145537782952e-01,4.427575227177624195e-01
4.415936713013495774e-01,5.214110620999032886e-01,3.699526659874712714e-02
0.000000000000000000e+00,1.108101254639554945e-01,8.891898745360444778e-01
9.694953855820021005e-01,0.000000000000000000e+00,3.050461441799787524e-02
0.000000000000000000e+00,8.175502281865125731e-01,1.824497718134873714e-01
