3.575427291577512601e-01,2.850531387987930709e-01,3.574041320434557245e-01
8.089215519085534156e-01,1.605643222412594939e-02,1.750220158673205795e-01
1.902744411925680681e-02,8.084477548095356791e-01,1.725248010712074620e-01
1.207261669811862531e-01,2.312355621030204589e-01,6.480382709157932464e-01
5.010573972662940578e-01,2.770440017776205077e-01,2.218986009560854622e-01
1.467675717894486309e-01,4.503372938568648842e-01,4.028951343536865126e-01
4.386331209778165374e-01,5.613668790221834071e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.338383880604700871e-02,9.166161611939529497e-01
9.550401174121697645e-01,0.000000000000000000e+00,4.495988258783026326e-02
0.000000000000000000e+00,9.259600738798169361e-01,7.403992612018307773e-02
