3.515347872542478602e-01,2.242885963664435212e-01,4.241766163793086464e-01
7.051388097796131849e-01,6.042404308433311361e-02,2.344371471360536807e-01
1.328811608859738480e-01,6.265036498854689162e-01,2.406151892285572635e-01
1.379794627452038958e-01,1.385837906385101737e-01,7.234367466162859861e-01
4.749987932176102379e-01,2.393642043155203569e-01,2.856370024668694607e-01
1.925934395926180986e-01,3.333864131208226222e-01,4.740201472865592791e-01
4.747693644949654290e-01,4.923967857428233619e-01,3.283384976221119522e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.539218113511891639e-01,4.073720933615382345e-02,1.053409793126569988e-01
1.214690194330640960e-01,7.326236453379443292e-01,1.459073352289915471e-01
