3.897784493726295652e-01,3.150014467909114657e-01,2.952201038364589691e-01
8.473824779169253363e-01,0.000000000000000000e+00,1.526175220830746360e-01
5.114492850902459947e-02,8.262175918663094976e-01,1.226374796246658960e-01
1.408423836655664230e-01,3.184794188957479344e-01,5.406781974386857259e-01
5.385710817946467444e-01,2.780737080446813447e-01,1.833552101606719387e-01
1.734646143945114127e-01,4.978146669691792536e-01,3.287207186363093059e-01
4.771468461082320478e-01,5.228531538917680077e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.210514017286785426e-01,7.789485982713214574e-01
9.524990196534868225e-01,0.000000000000000000e+00,4.750098034651314277e-02
1.511755926151050686e-02,9.453272938088930211e-01,3.955514692959647555e-02
