3.063960911353851291e-01,3.249892956748822725e-01,3.686146131897325984e-01
7.047740770081226680e-01,1.331521922606853370e-01,1.620737307311919673e-01
2.915559905120650164e-02,6.395271941358235956e-01,3.313172068129698888e-01
8.722536214269990817e-02,3.211106221990836507e-01,5.916640156582164689e-01
4.386649517750569327e-01,3.052945593064160801e-01,2.560404889185269872e-01
1.259540189063402538e-01,4.349012682609861291e-01,4.391447128326735894e-01
4.143409513998181359e-01,4.713535404634758841e-01,1.143055081367059939e-01
0.000000000000000000e+00,2.461235441917647149e-01,7.538764558082352574e-01
8.732994847742686639e-01,8.471793565874113918e-02,4.198257956699024546e-02
7.584969735114196511e-03,7.143385538903489484e-01,2.780764763745368073e-01
