3.115987370197962902e-01,3.031567427754802146e-01,3.852445202047234951e-01
7.011944136414837159e-01,4.747706106650940311e-02,2.513285252920068324e-01
2.760069571343052447e-02,7.950693823307715125e-01,1.773299219557979978e-01
1.029029874574171610e-01,2.522846811987304316e-01,6.448123313438524074e-01
4.370199208880463093e-01,2.941690027436210109e-01,2.688110763683326243e-01
1.312223909164365876e-01,4.571775074000051231e-01,4.116001016835582615e-01
4.001216333442741413e-01,5.750849635457668807e-01,2.479340310995898147e-02
0.000000000000000000e+00,1.089845862096779500e-01,8.910154137903220084e-01
8.527501904549132927e-01,0.000000000000000000e+00,1.472498095450867073e-01
2.584768731490607002e-04,9.147948000192825946e-01,8.494672310756833100e-02
