3.552973725839717045e-01,3.043157290855048047e-01,3.403868983305234908e-01
8.178366945358015450e-01,4.325985825866551088e-02,1.389034472055329095e-01
2.020068033046073727e-02,7.531967574213030980e-01,2.266025622482361335e-01
1.066495227772586984e-01,2.864270436649009044e-01,6.069234335578403972e-01
5.047885994180112412e-01,2.823363344070705105e-01,2.128750661749182482e-01
1.413505076663832405e-01,4.561724817639773999e-01,4.024770105696393596e-01
4.638435438274864930e-01,5.252260391858276645e-01,1.093041698668587025e-02
0.000000000000000000e+00,1.771035004976146965e-01,8.228964995023853035e-01
9.866464288453641318e-01,0.000000000000000000e+00,1.335357115463587686e-02
0.000000000000000000e+00,8.501548694626849256e-01,1.498451305373150744e-01
