3.630616704847576259e-01,3.471397576437369459e-01,2.897985718715053727e-01
8.122073167991321618e-01,2.356520475579946053e-02,1.642274784450683811e-01
2.542612001549538966e-02,8.463722784141066713e-01,1.282016015703978939e-01
1.272689726117768594e-01,3.611233223806822323e-01,5.116077050075409360e-01
5.055659475257634483e-01,3.060516021872300985e-01,1.883824502870064255e-01
1.527002501215320718e-01,5.300193998346505175e-01,3.172803500438174384e-01
4.493177293116010218e-01,5.506822706883989227e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.741918773708449941e-01,7.258081226291549504e-01
9.337885128147037639e-01,0.000000000000000000e+00,6.621148718529626387e-02
0.000000000000000000e+00,9.508497280388742423e-01,4.915027196112579239e-02
