3.857871024351776645e-01,2.557932844906078418e-01,3.584196130742145492e-01
8.435758396480960153e-01,1.892095608583141885e-04,1.562349507910456570e-01
4.272761134767636554e-02,7.090294472056981601e-01,2.482429414466254258e-01
1.435767777259623068e-01,2.312846473882285148e-01,6.251385748858091507e-01
5.316177262124001102e-01,2.370311103209773729e-01,2.313511634666225447e-01
1.707569656963442428e-01,4.072068127325553788e-01,4.220362215711003784e-01
4.818353652660808395e-01,4.853396519744332949e-01,3.282498275948587951e-02
3.543692083118654083e-03,1.224225337713918255e-01,8.740337741454895504e-01
9.691506492901744707e-01,0.000000000000000000e+00,3.084935070982549807e-02
5.217028176166905139e-03,8.195941946931761812e-01,1.751887771306568919e-01
