3.228712576382074539e-01,2.492228349070233495e-01,4.279059074547691965e-01
7.478969498838462515e-01,1.861712114351357639e-02,2.334859289726401166e-01
1.140636558153660350e-02,7.143536906932653752e-01,2.742399437251980543e-01
9.695017184432760948e-02,1.910241456680959460e-01,7.120256824875764723e-01
4.592939835988139041e-01,2.466626952937154005e-01,2.940433211074706676e-01
1.263745394902445196e-01,3.917612369748723622e-01,4.818642235348831182e-01
4.183255353939430710e-01,5.194015272837831931e-01,6.227293732227375672e-02
0.000000000000000000e+00,4.865253140920439839e-02,9.513474685907955530e-01
8.983345035600800443e-01,0.000000000000000000e+00,1.016654964399199557e-01
0.000000000000000000e+00,8.169657989477838722e-01,1.830342010522161000e-01
