3.761552151770473640e-01,2.576725313281026941e-01,3.661722534948499419e-01
8.048375599954001869e-01,4.943003305956258225e-03,1.902194366986435237e-01
2.519220822559064404e-02,8.010195608415295876e-01,1.737882309328797892e-01
1.699137691455057109e-01,1.738377192551881500e-01,6.562485115993061946e-01
5.052226711246016189e-01,2.624458429069494447e-01,2.323314859684488531e-01
1.732152374532597294e-01,4.178805431926812530e-01,4.089042193540590175e-01
4.238370745929044836e-01,5.761629254070955719e-01,0.000000000000000000e+00
6.352231321071159786e-02,0.000000000000000000e+00,9.364776867892884438e-01
9.376137327092319840e-01,0.000000000000000000e+00,6.238626729076802296e-02
0.000000000000000000e+00,9.252165472155888803e-01,7.478345278441110577e-02
