3.423232966093909257e-01,2.384808434161444779e-01,4.191958599744646241e-01
7.600525149221729615e-01,8.735701165377096579e-04,2.390739149612893244e-01
3.433492965964041882e-02,6.790899384870275890e-01,2.865751318533320546e-01
1.192693758830473960e-01,2.022762633315880187e-01,6.784543607853645852e-01
4.760361874856555153e-01,2.258744883586332186e-01,2.980893241557112661e-01
1.471220635499528306e-01,3.804004041773017541e-01,4.724775322727454152e-01
4.335945726277558032e-01,4.729322583178732775e-01,9.347316905437087764e-02
0.000000000000000000e+00,8.373674650954911203e-02,9.162632534904509019e-01
8.810027279577133941e-01,0.000000000000000000e+00,1.189972720422866059e-01
2.219045678698333864e-03,7.860688610591967107e-01,2.117120932621049667e-01
