4.050352618147560202e-01,2.233379297050354928e-01,3.716268084802084593e-01
7.474102970402503043e-01,4.745481859763529126e-02,2.051348843621143836e-01
1.115594038624545953e-01,6.260787756949658389e-01,2.623618204425796074e-01
2.496190213289364579e-01,1.496085224067325303e-01,6.007724562643309563e-01
5.051049814647835534e-01,2.329061682986057202e-01,2.619888502366106708e-01
2.425995494391405272e-01,3.378084030996810760e-01,4.195920474611783968e-01
4.366077431459021718e-01,4.815420990164420711e-01,8.185015783765578479e-02
1.760251478945099590e-01,7.801051513221668975e-03,8.161738005922684058e-01
8.807913219476002364e-01,2.262958994485802025e-02,9.657908810754173290e-02
7.373542372476649120e-02,7.327368029992077370e-01,1.935277732760257996e-01
