3.830126049848956993e-01,2.603965368105035649e-01,3.565908582046007358e-01
8.281016150321164337e-01,1.264860575532336662e-03,1.706335243923511880e-01
5.725049018205201345e-02,7.541662341600048336e-01,1.885832756579431113e-01
1.432015393770472711e-01,2.141870458351655682e-01,6.426114147877871607e-01
5.267678180351783590e-01,2.493263558796530721e-01,2.239058260851685411e-01
1.753797873705585653e-01,4.173320024566958830e-01,4.072882101727455795e-01
4.779421930816968311e-01,5.220578069183031689e-01,0.000000000000000000e+00
2.242036695942617106e-03,7.887900152298196743e-02,9.188789617810754207e-01
9.561411950312301844e-01,0.000000000000000000e+00,4.385880496876983642e-02
2.384425606386933807e-02,8.773946752495210832e-01,9.876106868660955440e-02
