3.941480209756962894e-01,2.135018118619828320e-01,3.923501671623209064e-01
8.177907659837470034e-01,0.000000000000000000e+00,1.822092340162529966e-01
6.791916652629637063e-02,6.531065236990427625e-01,2.789743097746608669e-01
1.610685954082640703e-01,1.698859048264221572e-01,6.690454997653138003e-01
5.329857836839723140e-01,2.045566915637966887e-01,2.624575247522309418e-01
1.876504672372386329e-01,3.521146842076609551e-01,4.602348485551003843e-01
4.850246335285235966e-01,4.538815589110969939e-01,6.109380756037938176e-02
2.368122520171191125e-02,4.615892448781978852e-02,9.301598503104683280e-01
9.404179876692886353e-01,0.000000000000000000e+00,5.958201233071131614e-02
3.086464042287075452e-02,7.611600776262379409e-01,2.079752819508912665e-01
