3.443707650768390027e-01,2.454194788324654541e-01,4.102097560906955431e-01
8.071411282365904549e-01,2.910290082424853153e-02,1.637559709391609719e-01
7.120731878329496743e-03,6.555041666973169256e-01,3.373751014243535074e-01
9.746578135845559987e-02,2.066887791484435521e-01,6.958454394931008480e-01
4.929703087430806763e-01,2.369377078638219281e-01,2.700919833930974234e-01
1.303234537378913371e-01,3.759156762623152015e-01,4.937608699997934614e-01
4.492925408707648671e-01,4.707519682789926829e-01,7.995549085024247771e-02
0.000000000000000000e+00,8.906707275968551996e-02,9.109329272403144939e-01
9.788628545504358680e-01,0.000000000000000000e+00,2.113714544956415975e-02
0.000000000000000000e+00,7.378726526457203283e-01,2.621273473542796162e-01
