3.386265479643233989e-01,2.143431426816746199e-01,4.470303093540019534e-01
7.637230845926203937e-01,1.258054944546522537e-02,2.236963659619143618e-01
1.605954230705289310e-02,6.367963439719944718e-01,3.471441137209526073e-01
1.182862169684901765e-01,1.543624434974047166e-01,7.273513395341051346e-01
4.726442860314670757e-01,2.156058528255291040e-01,3.117498611430038480e-01
1.401678578675730202e-01,3.410790024471837545e-01,5.187531396852432808e-01
4.226272987334162012e-01,4.666934179995368970e-01,1.106792832670469295e-01
0.000000000000000000e+00,2.020815928451690988e-02,9.797918407154830867e-01
9.129136714339770586e-01,0.000000000000000000e+00,8.708632856602291361e-02
0.000000000000000000e+00,7.318332568039106478e-01,2.681667431960892967e-01
