3.407191370811326614e-01,2.028939153386914440e-01,4.563869475801758391e-01
7.782287881453310296e-01,9.990897303605953197e-03,2.117803145510629981e-01
2.366691665684669474e-02,5.856031633993434848e-01,3.907299199438098447e-01
1.055951484430037862e-01,1.580698802556215476e-01,7.363349713013747078e-01
4.821234929604769071e-01,1.989778664068977132e-01,3.188986406326254075e-01
1.385918464363297131e-01,3.211637099398165773e-01,5.402444436238537095e-01
4.429793402608511177e-01,4.215298188196657247e-01,1.354908409194831576e-01
0.000000000000000000e+00,4.354092108510008302e-02,9.564590789148998962e-01
9.302457074417359584e-01,0.000000000000000000e+00,6.975429255826401387e-02
0.000000000000000000e+00,6.774963575415724470e-01,3.225036424584276085e-01
